2017/02/21 11:26:52 [error] 9417#0: *6 upstream timed out (110: Connection timed out) while reading response header from upstream, client: 200.209.74.16, server: 186.167.32.27, request: "GET / HTTP/1.1", upstream: "http://127.0.0.1:8081/", host: "186.167.32.27"
2017/02/21 11:36:52 [error] 9417#0: *6 upstream timed out (110: Connection timed out) while reading response header from upstream, client: 200.209.74.16, server: 186.167.32.27, request: "GET /favicon.ico HTTP/1.1", upstream: "http://127.0.0.1:8081/favicon.ico", host: "186.167.32.27", referrer: "http://186.167.32.27/"
2017/02/21 13:29:20 [error] 9417#0: *64 upstream timed out (110: Connection timed out) while reading response header from upstream, client: 200.209.74.16, server: 186.167.32.27, request: "GET / HTTP/1.1", upstream: "http://127.0.0.1:8081/", host: "186.167.32.27"
2017/02/21 13:39:21 [error] 9417#0: *64 upstream timed out (110: Connection timed out) while reading response header from upstream, client: 200.209.74.16, server: 186.167.32.27, request: "GET /favicon.ico HTTP/1.1", upstream: "http://127.0.0.1:8081/favicon.ico", host: "186.167.32.27", referrer: "http://186.167.32.27/"
2017/02/21 16:23:28 [error] 9417#0: *111 upstream timed out (110: Connection timed out) while reading response header from upstream, client: 200.209.74.16, server: 186.167.32.27, request: "GET / HTTP/1.1", upstream: "http://127.0.0.1:8081/", host: "186.167.32.27"
2017/02/21 18:12:02 [error] 9417#0: *123 upstream timed out (110: Connection timed out) while reading response header from upstream, client: 200.209.74.16, server: 186.167.32.27, request: "HEAD http://186.167.32.27:80/mysql/admin/ HTTP/1.1", upstream: "http://127.0.0.1:8081/mysql/admin/", host: "186.167.32.27"
2017/02/21 18:22:02 [error] 9417#0: *123 upstream timed out (110: Connection timed out) while reading response header from upstream, client: 200.209.74.16, server: 186.167.32.27, request: "HEAD http://186.167.32.27:80/mysql/dbadmin/ HTTP/1.1", upstream: "http://127.0.0.1:8081/mysql/dbadmin/", host: "186.167.32.27"
2017/02/21 18:32:03 [error] 9417#0: *123 upstream timed out (110: Connection timed out) while reading response header from upstream, client: 200.209.74.16, server: 186.167.32.27, request: "HEAD http://186.167.32.27:80/mysql/sqlmanager/ HTTP/1.1", upstream: "http://127.0.0.1:8081/mysql/sqlmanager/", host: "186.167.32.27"
2017/02/21 18:42:04 [error] 9417#0: *123 upstream timed out (110: Connection timed out) while reading response header from upstream, client: 200.209.74.16, server: 186.167.32.27, request: "HEAD http://186.167.32.27:80/mysql/mysqlmanager/ HTTP/1.1", upstream: "http://127.0.0.1:8081/mysql/mysqlmanager/", host: "186.167.32.27"
2017/02/21 18:52:04 [error] 9417#0: *123 upstream timed out (110: Connection timed out) while reading response header from upstream, client: 200.209.74.16, server: 186.167.32.27, request: "HEAD http://186.167.32.27:80/phpmyadmin/ HTTP/1.1", upstream: "http://127.0.0.1:8081/phpmyadmin/", host: "186.167.32.27"
2017/02/21 21:13:16 [alert] 31231#0: 768 worker_connections are not enough
2017/02/21 21:13:16 [error] 31231#0: *1086 recv() failed (104: Connection reset by peer) while reading response header from upstream, client: 127.0.0.1, server: 186.167.32.27, request: "GET / HTTP/1.0", upstream: "http://127.0.0.1:8081/", host: "186.167.32.27"
2017/02/21 21:13:24 [alert] 31230#0: 768 worker_connections are not enough
2017/02/21 21:13:24 [error] 31230#0: *1911 recv() failed (104: Connection reset by peer) while reading response header from upstream, client: 127.0.0.1, server: 186.167.32.27, request: "GET /favicon.ico HTTP/1.0", upstream: "http://127.0.0.1:8081/favicon.ico", host: "186.167.32.27", referrer: "http://186.167.32.27:8081/"
2017/02/21 21:20:37 [error] 31571#0: *1 recv() failed (104: Connection reset by peer) while reading response header from upstream, client: 200.209.74.16, server: 186.167.32.27, request: "GET / HTTP/1.1", upstream: "http://127.0.0.1:8001/", host: "186.167.32.27:8081"
2017/02/21 21:30:39 [error] 31571#0: *1 upstream timed out (110: Connection timed out) while reading response header from upstream, client: 200.209.74.16, server: 186.167.32.27, request: "GET /favicon.ico HTTP/1.1", upstream: "http://127.0.0.1:8001/favicon.ico", host: "186.167.32.27:8081", referrer: "http://186.167.32.27:8081/"
2017/02/21 21:30:41 [error] 31571#0: *7 upstream timed out (110: Connection timed out) while reading response header from upstream, client: 200.209.74.16, server: 186.167.32.27, request: "GET / HTTP/1.1", upstream: "http://127.0.0.1:8001/", host: "186.167.32.27:8081"
2017/02/21 21:30:48 [error] 31571#0: *7 recv() failed (104: Connection reset by peer) while reading response header from upstream, client: 200.209.74.16, server: 186.167.32.27, request: "GET /favicon.ico HTTP/1.1", upstream: "http://127.0.0.1:8001/favicon.ico", host: "186.167.32.27:8081", referrer: "http://186.167.32.27:8081/"
2017/02/21 21:40:54 [error] 31571#0: *7 upstream timed out (110: Connection timed out) while reading response header from upstream, client: 200.209.74.16, server: 186.167.32.27, request: "GET / HTTP/1.1", upstream: "http://127.0.0.1:8001/", host: "186.167.32.27:8081"
2017/02/21 21:50:56 [error] 31571#0: *7 upstream timed out (110: Connection timed out) while reading response header from upstream, client: 200.209.74.16, server: 186.167.32.27, request: "GET /favicon.ico HTTP/1.1", upstream: "http://127.0.0.1:8001/favicon.ico", host: "186.167.32.27:8081", referrer: "http://186.167.32.27:8081/"
2017/02/21 22:39:45 [error] 31571#0: *14 recv() failed (104: Connection reset by peer) while reading response header from upstream, client: 200.209.74.16, server: 186.167.32.27, request: "GET / HTTP/1.1", upstream: "http://127.0.0.1:8001/", host: "186.167.32.27:8081"
2017/02/22 19:06:53 [error] 4545#0: *151 recv() failed (104: Connection reset by peer) while reading response header from upstream, client: 200.209.74.16, server: 186.167.32.27, request: "GET / HTTP/1.1", upstream: "http://127.0.0.1:8001/", host: "186.167.32.27:8081"
2017/02/22 19:06:53 [error] 4545#0: *146 recv() failed (104: Connection reset by peer) while reading response header from upstream, client: 200.209.74.16, server: 186.167.32.27, request: "GET / HTTP/1.1", upstream: "http://127.0.0.1:8001/", host: "186.167.32.27:8081"
2017/02/22 19:17:11 [error] 14056#0: *1 upstream timed out (110: Connection timed out) while reading response header from upstream, client: 200.209.74.16, server: 186.167.32.27, request: "GET / HTTP/1.1", upstream: "http://127.0.0.1:8001/", host: "186.167.32.27:8081"
2017/02/22 19:17:56 [error] 14056#0: *4 recv() failed (104: Connection reset by peer) while reading response header from upstream, client: 200.209.74.16, server: 186.167.32.27, request: "GET /favicon.ico HTTP/1.1", upstream: "http://127.0.0.1:8001/favicon.ico", host: "186.167.32.27:8081", referrer: "http://186.167.32.27:8081/"
2017/02/22 23:11:47 [error] 1064#0: *2 recv() failed (104: Connection reset by peer) while reading response header from upstream, client: 200.209.74.16, server: 186.167.32.27, request: "GET / HTTP/1.1", upstream: "http://127.0.0.1:8001/", host: "186.167.32.27:8081"
2017/02/22 23:11:51 [error] 1064#0: *2 connect() failed (111: Connection refused) while connecting to upstream, client: 200.209.74.16, server: 186.167.32.27, request: "GET /favicon.ico HTTP/1.1", upstream: "http://127.0.0.1:8001/favicon.ico", host: "186.167.32.27:8081", referrer: "http://186.167.32.27:8081/"
2017/02/23 00:00:10 [error] 2317#0: *1 recv() failed (104: Connection reset by peer) while reading response header from upstream, client: 200.209.74.16, server: 186.167.32.27, request: "GET / HTTP/1.1", upstream: "http://127.0.0.1:8001/", host: "186.167.32.27:8081"
2017/02/23 00:07:25 [error] 2317#0: *7 recv() failed (104: Connection reset by peer) while reading response header from upstream, client: 200.209.74.16, server: 186.167.32.27, request: "GET / HTTP/1.1", upstream: "http://127.0.0.1:8001/", host: "186.167.32.27:8081"
2017/02/23 00:07:25 [error] 2317#0: *5 recv() failed (104: Connection reset by peer) while reading response header from upstream, client: 200.209.74.16, server: 186.167.32.27, request: "GET / HTTP/1.1", upstream: "http://127.0.0.1:8001/", host: "186.167.32.27:8081"
2017/02/23 00:07:25 [error] 2317#0: *1 recv() failed (104: Connection reset by peer) while reading response header from upstream, client: 200.209.74.16, server: 186.167.32.27, request: "GET /favicon.ico HTTP/1.1", upstream: "http://127.0.0.1:8001/favicon.ico", host: "186.167.32.27:8081", referrer: "http://186.167.32.27:8081/"
2017/02/23 00:10:13 [error] 4256#0: *1 recv() failed (104: Connection reset by peer) while reading response header from upstream, client: 200.209.74.16, server: 186.167.32.27, request: "GET / HTTP/1.1", upstream: "http://127.0.0.1:8001/", host: "186.167.32.27:8081"
2017/02/23 00:14:29 [error] 4256#0: *4 recv() failed (104: Connection reset by peer) while reading response header from upstream, client: 200.209.74.16, server: 186.167.32.27, request: "GET / HTTP/1.1", upstream: "http://127.0.0.1:8001/", host: "186.167.32.27:8081"
2017/02/23 00:14:29 [error] 4256#0: *1 recv() failed (104: Connection reset by peer) while reading response header from upstream, client: 200.209.74.16, server: 186.167.32.27, request: "GET /favicon.ico HTTP/1.1", upstream: "http://127.0.0.1:8001/favicon.ico", host: "186.167.32.27:8081", referrer: "http://186.167.32.27:8081/"
2017/02/23 00:16:06 [error] 4256#0: *1 recv() failed (104: Connection reset by peer) while reading response header from upstream, client: 200.209.74.16, server: 186.167.32.27, request: "GET /favicon.ico HTTP/1.1", upstream: "http://127.0.0.1:8001/favicon.ico", host: "186.167.32.27:8081", referrer: "http://186.167.32.27:8081/"
2017/02/23 00:16:14 [error] 4256#0: *1 open() "/home/maraveca/maraveca/static/rest_framework/css/bootstrap.min.css.map" failed (2: No such file or directory), client: 200.209.74.16, server: 186.167.32.27, request: "GET /static/rest_framework/css/bootstrap.min.css.map HTTP/1.1", host: "186.167.32.27:8081"
2017/03/03 06:49:05 [error] 1079#0: *4190 connect() failed (111: Connection refused) while connecting to upstream, client: 200.209.74.16, server: 186.167.32.27, request: "GET /sqlite/main.php HTTP/1.1", upstream: "http://127.0.0.1:8001/sqlite/main.php", host: "186.167.32.27:8081"
2017/03/03 06:49:06 [error] 1079#0: *4192 connect() failed (111: Connection refused) while connecting to upstream, client: 200.209.74.16, server: 186.167.32.27, request: "GET /sqlitemanager/main.php HTTP/1.1", upstream: "http://127.0.0.1:8001/sqlitemanager/main.php", host: "186.167.32.27:8081"
2017/03/03 06:49:06 [error] 1079#0: *4194 connect() failed (111: Connection refused) while connecting to upstream, client: 200.209.74.16, server: 186.167.32.27, request: "GET /SQLiteManager/main.php HTTP/1.1", upstream: "http://127.0.0.1:8001/SQLiteManager/main.php", host: "186.167.32.27:8081"
2017/03/03 06:49:07 [error] 1079#0: *4196 connect() failed (111: Connection refused) while connecting to upstream, client: 200.209.74.16, server: 186.167.32.27, request: "GET /SQLite/main.php HTTP/1.1", upstream: "http://127.0.0.1:8001/SQLite/main.php", host: "186.167.32.27:8081"
2017/03/03 06:49:07 [error] 1079#0: *4198 connect() failed (111: Connection refused) while connecting to upstream, client: 200.209.74.16, server: 186.167.32.27, request: "GET /SQlite/main.php HTTP/1.1", upstream: "http://127.0.0.1:8001/SQlite/main.php", host: "186.167.32.27:8081"
2017/03/03 06:49:08 [error] 1079#0: *4200 connect() failed (111: Connection refused) while connecting to upstream, client: 200.209.74.16, server: 186.167.32.27, request: "GET /main.php HTTP/1.1", upstream: "http://127.0.0.1:8001/main.php", host: "186.167.32.27:8081"
2017/03/03 06:49:08 [error] 1079#0: *4202 connect() failed (111: Connection refused) while connecting to upstream, client: 200.209.74.16, server: 186.167.32.27, request: "GET /test/sqlite/SQLiteManager-1.2.0/SQLiteManager-1.2.0/main.php HTTP/1.1", upstream: "http://127.0.0.1:8001/test/sqlite/SQLiteManager-1.2.0/SQLiteManager-1.2.0/main.php", host: "186.167.32.27:8081"
2017/03/03 06:49:09 [error] 1079#0: *4204 connect() failed (111: Connection refused) while connecting to upstream, client: 200.209.74.16, server: 186.167.32.27, request: "GET /SQLiteManager-1.2.4/main.php HTTP/1.1", upstream: "http://127.0.0.1:8001/SQLiteManager-1.2.4/main.php", host: "186.167.32.27:8081"
2017/03/03 06:49:09 [error] 1079#0: *4206 connect() failed (111: Connection refused) while connecting to upstream, client: 200.209.74.16, server: 186.167.32.27, request: "GET /agSearch/SQlite/main.php HTTP/1.1", upstream: "http://127.0.0.1:8001/agSearch/SQlite/main.php", host: "186.167.32.27:8081"
2017/03/03 07:38:18 [error] 1079#0: *4209 connect() failed (111: Connection refused) while connecting to upstream, client: 200.209.74.16, server: 186.167.32.27, request: "GET / HTTP/1.0", upstream: "http://127.0.0.1:8001/"
2017/03/03 07:38:18 [error] 1079#0: *4211 connect() failed (111: Connection refused) while connecting to upstream, client: 200.209.74.16, server: 186.167.32.27, request: "GET /nice%20ports%2C/Tri%6Eity.txt%2ebak HTTP/1.0", upstream: "http://127.0.0.1:8001/nice%20ports,/Trinity.txt.bak"
2017/03/03 07:38:24 [error] 1079#0: *4215 connect() failed (111: Connection refused) while connecting to upstream, client: 200.209.74.16, server: 186.167.32.27, request: "OPTIONS / HTTP/1.0", upstream: "http://127.0.0.1:8001/"
2017/03/03 08:39:47 [error] 1079#0: *4236 connect() failed (111: Connection refused) while connecting to upstream, client: 200.209.74.16, server: 186.167.32.27, request: "GET / HTTP/1.0", upstream: "http://127.0.0.1:8001/"
2017/03/03 08:39:47 [error] 1079#0: *4238 connect() failed (111: Connection refused) while connecting to upstream, client: 200.209.74.16, server: 186.167.32.27, request: "GET /nice%20ports%2C/Tri%6Eity.txt%2ebak HTTP/1.0", upstream: "http://127.0.0.1:8001/nice%20ports,/Trinity.txt.bak"
2017/03/03 08:39:53 [error] 1079#0: *4242 connect() failed (111: Connection refused) while connecting to upstream, client: 200.209.74.16, server: 186.167.32.27, request: "OPTIONS / HTTP/1.0", upstream: "http://127.0.0.1:8001/"
2017/03/03 09:23:15 [error] 1079#0: *4263 connect() failed (111: Connection refused) while connecting to upstream, client: 200.209.74.16, server: 186.167.32.27, request: "GET / HTTP/1.0", upstream: "http://127.0.0.1:8001/"
2017/03/03 09:23:16 [error] 1079#0: *4265 connect() failed (111: Connection refused) while connecting to upstream, client: 200.209.74.16, server: 186.167.32.27, request: "GET /nice%20ports%2C/Tri%6Eity.txt%2ebak HTTP/1.0", upstream: "http://127.0.0.1:8001/nice%20ports,/Trinity.txt.bak"
2017/03/03 09:23:21 [error] 1079#0: *4269 connect() failed (111: Connection refused) while connecting to upstream, client: 200.209.74.16, server: 186.167.32.27, request: "OPTIONS / HTTP/1.0", upstream: "http://127.0.0.1:8001/"
2017/03/03 09:41:41 [error] 1079#0: *4289 connect() failed (111: Connection refused) while connecting to upstream, client: 200.209.74.16, server: 186.167.32.27, request: "GET /docs HTTP/1.1", upstream: "http://127.0.0.1:8001/docs", host: "186.167.32.27:8081"
2017/03/03 09:41:42 [error] 1079#0: *4289 connect() failed (111: Connection refused) while connecting to upstream, client: 200.209.74.16, server: 186.167.32.27, request: "GET /favicon.ico HTTP/1.1", upstream: "http://127.0.0.1:8001/favicon.ico", host: "186.167.32.27:8081", referrer: "http://186.167.32.27:8081/docs"
2017/03/03 09:41:51 [error] 1079#0: *4289 connect() failed (111: Connection refused) while connecting to upstream, client: 200.209.74.16, server: 186.167.32.27, request: "GET / HTTP/1.1", upstream: "http://127.0.0.1:8001/", host: "186.167.32.27:8081"
2017/03/03 09:41:51 [error] 1079#0: *4289 connect() failed (111: Connection refused) while connecting to upstream, client: 200.209.74.16, server: 186.167.32.27, request: "GET /favicon.ico HTTP/1.1", upstream: "http://127.0.0.1:8001/favicon.ico", host: "186.167.32.27:8081", referrer: "http://186.167.32.27:8081/"
2017/03/03 09:41:53 [error] 1079#0: *4289 connect() failed (111: Connection refused) while connecting to upstream, client: 200.209.74.16, server: 186.167.32.27, request: "GET / HTTP/1.1", upstream: "http://127.0.0.1:8001/", host: "186.167.32.27:8081"
2017/03/03 09:41:54 [error] 1079#0: *4289 connect() failed (111: Connection refused) while connecting to upstream, client: 200.209.74.16, server: 186.167.32.27, request: "GET /favicon.ico HTTP/1.1", upstream: "http://127.0.0.1:8001/favicon.ico", host: "186.167.32.27:8081", referrer: "http://186.167.32.27:8081/"
2017/03/03 09:42:12 [error] 1079#0: *4289 connect() failed (111: Connection refused) while connecting to upstream, client: 200.209.74.16, server: 186.167.32.27, request: "GET / HTTP/1.1", upstream: "http://127.0.0.1:8001/", host: "186.167.32.27:8081"
2017/03/03 09:42:13 [error] 1079#0: *4289 connect() failed (111: Connection refused) while connecting to upstream, client: 200.209.74.16, server: 186.167.32.27, request: "GET /favicon.ico HTTP/1.1", upstream: "http://127.0.0.1:8001/favicon.ico", host: "186.167.32.27:8081", referrer: "http://186.167.32.27:8081/"
2017/03/03 09:42:34 [error] 1079#0: *4289 connect() failed (111: Connection refused) while connecting to upstream, client: 200.209.74.16, server: 186.167.32.27, request: "GET / HTTP/1.1", upstream: "http://127.0.0.1:8001/", host: "186.167.32.27:8081"
2017/03/03 09:42:34 [error] 1079#0: *4289 connect() failed (111: Connection refused) while connecting to upstream, client: 200.209.74.16, server: 186.167.32.27, request: "GET /favicon.ico HTTP/1.1", upstream: "http://127.0.0.1:8001/favicon.ico", host: "186.167.32.27:8081", referrer: "http://186.167.32.27:8081/"
2017/03/03 09:43:11 [error] 1079#0: *4289 connect() failed (111: Connection refused) while connecting to upstream, client: 200.209.74.16, server: 186.167.32.27, request: "GET / HTTP/1.1", upstream: "http://127.0.0.1:8001/", host: "186.167.32.27:8081"
2017/03/03 09:43:12 [error] 1079#0: *4289 connect() failed (111: Connection refused) while connecting to upstream, client: 200.209.74.16, server: 186.167.32.27, request: "GET /favicon.ico HTTP/1.1", upstream: "http://127.0.0.1:8001/favicon.ico", host: "186.167.32.27:8081", referrer: "http://186.167.32.27:8081/"
2017/03/03 09:43:13 [error] 1079#0: *4289 connect() failed (111: Connection refused) while connecting to upstream, client: 200.209.74.16, server: 186.167.32.27, request: "GET / HTTP/1.1", upstream: "http://127.0.0.1:8001/", host: "186.167.32.27:8081"
2017/03/03 09:43:13 [error] 1079#0: *4289 connect() failed (111: Connection refused) while connecting to upstream, client: 200.209.74.16, server: 186.167.32.27, request: "GET /favicon.ico HTTP/1.1", upstream: "http://127.0.0.1:8001/favicon.ico", host: "186.167.32.27:8081", referrer: "http://186.167.32.27:8081/"
2017/03/03 09:43:13 [error] 1079#0: *4289 connect() failed (111: Connection refused) while connecting to upstream, client: 200.209.74.16, server: 186.167.32.27, request: "GET / HTTP/1.1", upstream: "http://127.0.0.1:8001/", host: "186.167.32.27:8081"
2017/03/03 09:43:14 [error] 1079#0: *4289 connect() failed (111: Connection refused) while connecting to upstream, client: 200.209.74.16, server: 186.167.32.27, request: "GET /favicon.ico HTTP/1.1", upstream: "http://127.0.0.1:8001/favicon.ico", host: "186.167.32.27:8081", referrer: "http://186.167.32.27:8081/"
2017/03/03 09:43:14 [error] 1079#0: *4289 connect() failed (111: Connection refused) while connecting to upstream, client: 200.209.74.16, server: 186.167.32.27, request: "GET / HTTP/1.1", upstream: "http://127.0.0.1:8001/", host: "186.167.32.27:8081"
2017/03/03 09:43:15 [error] 1079#0: *4289 connect() failed (111: Connection refused) while connecting to upstream, client: 200.209.74.16, server: 186.167.32.27, request: "GET /favicon.ico HTTP/1.1", upstream: "http://127.0.0.1:8001/favicon.ico", host: "186.167.32.27:8081", referrer: "http://186.167.32.27:8081/"
2017/03/03 09:43:15 [error] 1079#0: *4289 connect() failed (111: Connection refused) while connecting to upstream, client: 200.209.74.16, server: 186.167.32.27, request: "GET / HTTP/1.1", upstream: "http://127.0.0.1:8001/", host: "186.167.32.27:8081"
2017/03/03 09:43:15 [error] 1079#0: *4289 connect() failed (111: Connection refused) while connecting to upstream, client: 200.209.74.16, server: 186.167.32.27, request: "GET /favicon.ico HTTP/1.1", upstream: "http://127.0.0.1:8001/favicon.ico", host: "186.167.32.27:8081", referrer: "http://186.167.32.27:8081/"
2017/03/03 09:43:16 [error] 1079#0: *4289 connect() failed (111: Connection refused) while connecting to upstream, client: 200.209.74.16, server: 186.167.32.27, request: "GET / HTTP/1.1", upstream: "http://127.0.0.1:8001/", host: "186.167.32.27:8081"
2017/03/03 09:43:16 [error] 1079#0: *4289 connect() failed (111: Connection refused) while connecting to upstream, client: 200.209.74.16, server: 186.167.32.27, request: "GET /favicon.ico HTTP/1.1", upstream: "http://127.0.0.1:8001/favicon.ico", host: "186.167.32.27:8081", referrer: "http://186.167.32.27:8081/"
2017/03/03 09:43:17 [error] 1079#0: *4289 connect() failed (111: Connection refused) while connecting to upstream, client: 200.209.74.16, server: 186.167.32.27, request: "GET / HTTP/1.1", upstream: "http://127.0.0.1:8001/", host: "186.167.32.27:8081"
2017/03/03 09:43:17 [error] 1079#0: *4289 connect() failed (111: Connection refused) while connecting to upstream, client: 200.209.74.16, server: 186.167.32.27, request: "GET /favicon.ico HTTP/1.1", upstream: "http://127.0.0.1:8001/favicon.ico", host: "186.167.32.27:8081", referrer: "http://186.167.32.27:8081/"
2017/03/03 09:43:18 [error] 1079#0: *4289 connect() failed (111: Connection refused) while connecting to upstream, client: 200.209.74.16, server: 186.167.32.27, request: "GET / HTTP/1.1", upstream: "http://127.0.0.1:8001/", host: "186.167.32.27:8081"
2017/03/03 09:43:18 [error] 1079#0: *4289 connect() failed (111: Connection refused) while connecting to upstream, client: 200.209.74.16, server: 186.167.32.27, request: "GET /favicon.ico HTTP/1.1", upstream: "http://127.0.0.1:8001/favicon.ico", host: "186.167.32.27:8081", referrer: "http://186.167.32.27:8081/"
2017/03/03 09:43:26 [error] 1079#0: *4289 connect() failed (111: Connection refused) while connecting to upstream, client: 200.209.74.16, server: 186.167.32.27, request: "GET / HTTP/1.1", upstream: "http://127.0.0.1:8001/", host: "186.167.32.27:8081"
2017/03/03 09:43:26 [error] 1079#0: *4289 connect() failed (111: Connection refused) while connecting to upstream, client: 200.209.74.16, server: 186.167.32.27, request: "GET /favicon.ico HTTP/1.1", upstream: "http://127.0.0.1:8001/favicon.ico", host: "186.167.32.27:8081", referrer: "http://186.167.32.27:8081/"
2017/03/03 09:43:28 [error] 1079#0: *4289 connect() failed (111: Connection refused) while connecting to upstream, client: 200.209.74.16, server: 186.167.32.27, request: "GET / HTTP/1.1", upstream: "http://127.0.0.1:8001/", host: "186.167.32.27:8081"
2017/03/03 09:43:28 [error] 1079#0: *4289 connect() failed (111: Connection refused) while connecting to upstream, client: 200.209.74.16, server: 186.167.32.27, request: "GET /favicon.ico HTTP/1.1", upstream: "http://127.0.0.1:8001/favicon.ico", host: "186.167.32.27:8081", referrer: "http://186.167.32.27:8081/"
2017/03/03 09:43:46 [error] 1079#0: *4289 connect() failed (111: Connection refused) while connecting to upstream, client: 200.209.74.16, server: 186.167.32.27, request: "GET / HTTP/1.1", upstream: "http://127.0.0.1:8001/", host: "186.167.32.27:8081"
2017/03/03 09:43:47 [error] 1079#0: *4289 connect() failed (111: Connection refused) while connecting to upstream, client: 200.209.74.16, server: 186.167.32.27, request: "GET /favicon.ico HTTP/1.1", upstream: "http://127.0.0.1:8001/favicon.ico", host: "186.167.32.27:8081", referrer: "http://186.167.32.27:8081/"
2017/03/03 09:44:49 [error] 1079#0: *4289 connect() failed (111: Connection refused) while connecting to upstream, client: 200.209.74.16, server: 186.167.32.27, request: "GET / HTTP/1.1", upstream: "http://127.0.0.1:8001/", host: "186.167.32.27:8081"
2017/03/03 09:44:49 [error] 1079#0: *4289 connect() failed (111: Connection refused) while connecting to upstream, client: 200.209.74.16, server: 186.167.32.27, request: "GET /favicon.ico HTTP/1.1", upstream: "http://127.0.0.1:8001/favicon.ico", host: "186.167.32.27:8081", referrer: "http://186.167.32.27:8081/"
2017/03/03 09:44:50 [error] 1079#0: *4289 connect() failed (111: Connection refused) while connecting to upstream, client: 200.209.74.16, server: 186.167.32.27, request: "GET / HTTP/1.1", upstream: "http://127.0.0.1:8001/", host: "186.167.32.27:8081"
2017/03/03 09:44:50 [error] 1079#0: *4289 connect() failed (111: Connection refused) while connecting to upstream, client: 200.209.74.16, server: 186.167.32.27, request: "GET /favicon.ico HTTP/1.1", upstream: "http://127.0.0.1:8001/favicon.ico", host: "186.167.32.27:8081", referrer: "http://186.167.32.27:8081/"
2017/03/03 09:45:10 [error] 1079#0: *4289 connect() failed (111: Connection refused) while connecting to upstream, client: 200.209.74.16, server: 186.167.32.27, request: "GET /docs HTTP/1.1", upstream: "http://127.0.0.1:8001/docs", host: "186.167.32.27:8081"
2017/03/03 09:45:10 [error] 1079#0: *4289 connect() failed (111: Connection refused) while connecting to upstream, client: 200.209.74.16, server: 186.167.32.27, request: "GET /favicon.ico HTTP/1.1", upstream: "http://127.0.0.1:8001/favicon.ico", host: "186.167.32.27:8081", referrer: "http://186.167.32.27:8081/docs"
2017/03/03 09:50:12 [error] 1079#0: *4345 connect() failed (111: Connection refused) while connecting to upstream, client: 200.209.74.16, server: 186.167.32.27, request: "GET /docs HTTP/1.1", upstream: "http://127.0.0.1:8001/docs", host: "186.167.32.27:8081"
2017/03/03 09:50:12 [error] 1079#0: *4345 connect() failed (111: Connection refused) while connecting to upstream, client: 200.209.74.16, server: 186.167.32.27, request: "GET /favicon.ico HTTP/1.1", upstream: "http://127.0.0.1:8001/favicon.ico", host: "186.167.32.27:8081", referrer: "http://186.167.32.27:8081/docs"
2017/03/03 09:50:14 [error] 1079#0: *4345 connect() failed (111: Connection refused) while connecting to upstream, client: 200.209.74.16, server: 186.167.32.27, request: "GET /docs HTTP/1.1", upstream: "http://127.0.0.1:8001/docs", host: "186.167.32.27:8081"
2017/03/03 09:50:15 [error] 1079#0: *4345 connect() failed (111: Connection refused) while connecting to upstream, client: 200.209.74.16, server: 186.167.32.27, request: "GET /favicon.ico HTTP/1.1", upstream: "http://127.0.0.1:8001/favicon.ico", host: "186.167.32.27:8081", referrer: "http://186.167.32.27:8081/docs"
2017/03/03 09:50:24 [error] 1079#0: *4345 connect() failed (111: Connection refused) while connecting to upstream, client: 200.209.74.16, server: 186.167.32.27, request: "GET /docs HTTP/1.1", upstream: "http://127.0.0.1:8001/docs", host: "186.167.32.27:8081"
2017/03/03 09:50:24 [error] 1079#0: *4345 connect() failed (111: Connection refused) while connecting to upstream, client: 200.209.74.16, server: 186.167.32.27, request: "GET /favicon.ico HTTP/1.1", upstream: "http://127.0.0.1:8001/favicon.ico", host: "186.167.32.27:8081", referrer: "http://186.167.32.27:8081/docs"
2017/03/03 09:50:27 [error] 1079#0: *4345 connect() failed (111: Connection refused) while connecting to upstream, client: 200.209.74.16, server: 186.167.32.27, request: "GET /docs HTTP/1.1", upstream: "http://127.0.0.1:8001/docs", host: "186.167.32.27:8081"
2017/03/03 09:50:27 [error] 1079#0: *4345 connect() failed (111: Connection refused) while connecting to upstream, client: 200.209.74.16, server: 186.167.32.27, request: "GET /favicon.ico HTTP/1.1", upstream: "http://127.0.0.1:8001/favicon.ico", host: "186.167.32.27:8081", referrer: "http://186.167.32.27:8081/docs"
2017/03/03 09:51:49 [error] 1079#0: *4358 connect() failed (111: Connection refused) while connecting to upstream, client: 200.209.74.16, server: 186.167.32.27, request: "GET /docs HTTP/1.1", upstream: "http://127.0.0.1:8001/docs", host: "186.167.32.27:8081"
2017/03/03 09:51:49 [error] 1079#0: *4358 connect() failed (111: Connection refused) while connecting to upstream, client: 200.209.74.16, server: 186.167.32.27, request: "GET /favicon.ico HTTP/1.1", upstream: "http://127.0.0.1:8001/favicon.ico", host: "186.167.32.27:8081", referrer: "http://186.167.32.27:8081/docs"
2017/03/03 09:51:49 [error] 1079#0: *4358 connect() failed (111: Connection refused) while connecting to upstream, client: 200.209.74.16, server: 186.167.32.27, request: "GET /docs HTTP/1.1", upstream: "http://127.0.0.1:8001/docs", host: "186.167.32.27:8081"
2017/03/03 09:51:50 [error] 1079#0: *4358 connect() failed (111: Connection refused) while connecting to upstream, client: 200.209.74.16, server: 186.167.32.27, request: "GET /favicon.ico HTTP/1.1", upstream: "http://127.0.0.1:8001/favicon.ico", host: "186.167.32.27:8081", referrer: "http://186.167.32.27:8081/docs"
